"user_id","status_id","created_at","screen_name","text","pic1","pic2","pic3","pic4"
"1070035793312387072","1157351204172849152","2019-08-02 18:03:24","nflscrapR","Versions of success rate that count gaining 4 yards on 1st &amp; 10 as a successful play are #wrong.

This is why @nflscrapR's EPA model has most 4-yard gains on 1st &amp; 10 as negative-EPA plays https://t.co/U3h1Jc2AHj",NA,NA,NA,NA
"1070035793312387072","1157350999792738304","2019-08-02 18:02:35","nflscrapR","Great to see researchers (@StatsbyLopez &amp; Julia Stiller) not just developing new metrics, but also studying their properties and comparing them. This time in the NFL, building on the framework of @afranks53. I hope to see these studies become the norm, not the exception! #RMSAS https://t.co/bgyNBYTiW6",NA,NA,NA,NA
"1070035793312387072","1157350985389527048","2019-08-02 18:02:32","nflscrapR","Oh this cool and extremely relevant for #NFL crowd, featuring @nflscrapR! https://t.co/cCt8G6QX9v",NA,NA,NA,NA
"1070035793312387072","1157323139904409600","2019-08-02 16:11:53","nflscrapR","Also, interestingly we see an increasing trend across both rushing and receiving success rate - NFL playcallers are getting more efficient as time goes on. (....at least on average. I could probably think of a few that haven't caught on yet.)

6/ https://t.co/pgxXE5wM0N",NA,NA,NA,NA
"1070035793312387072","1157323121692696578","2019-08-02 16:11:48","nflscrapR","So back to the Viz...

FIRST OFF... In each of the seasons shown, receivers have a better average success rate AND they do it *more often*

Not to put to fine a point on it, but this means calling a passing play more often leads to improved chances of scoring real NFL points.

5/ https://t.co/32dtXALdki",NA,NA,NA,NA
"1070035793312387072","1157323094278725635","2019-08-02 16:11:42","nflscrapR","If you're familiar with #nflscrapR, you're probably familiar with the whole #RBsDontMatter movement. This viz is re-summarizes one of the central points of that argument. e.g. Passing plays are generally more 'successful'. 

*players w/ &lt; 20 plays in a season filtered out

2/ https://t.co/LRjywafxBH",NA,NA,NA,NA
"1070035793312387072","1157323064008433664","2019-08-02 16:11:35","nflscrapR","OK, So I had to have some fun before doing some more data blending with #nflscrapR. Lets take a look at success rates over time in the NFL - with a particular focus on rushing vs receiving in the last 5 years. 

#Tableau 

1/
https://t.co/5mp4d8Addt",NA,NA,NA,NA
"1070035793312387072","1157322817584664578","2019-08-02 16:10:36","nflscrapR","If (like me) you missed the HOF game last night, it seems like it was a back-and-forth affair, especially in the 2nd half when several swings in win probability occurred

As usual, data comes courtesy of @nflscrapR https://t.co/Tr5XEvIktt",NA,NA,NA,NA
"1070035793312387072","1157309379928109056","2019-08-02 15:17:12","nflscrapR","Spent a minute on @benbbaldwin's @nflscrapR tutorial this morning- a great resource! I'm going to try to piece together an R/Analytics tutorial for the publicly available college football data here before the season starts! In the meantime, here's a graph of 3rd down offense: https://t.co/Z9G9pfzILG",NA,NA,NA,NA
"1070035793312387072","1157291867597430785","2019-08-02 14:07:37","nflscrapR","Wow, there's actually a lot out there already @nflscrapR https://t.co/nbjUacehIW https://t.co/13fIxHOLZj","https://twitter.com/benbbaldwin/status/1157290556751536128/photo/1",NA,NA,NA
"1070035793312387072","1157289153199058944","2019-08-02 13:56:50","nflscrapR","I've also updated the tutorial to include links to other code examples at the bottom. If you have code that you'd like to share, please send my way and I'll add it https://t.co/nbjUacehIW https://t.co/YwpsIXzl7o",NA,NA,NA,NA
"1070035793312387072","1157289139345199105","2019-08-02 13:56:46","nflscrapR","If you've gone through the guide and just want the code that cleans all the data and saves it, I put it here: https://t.co/pOmJxufBKZ",NA,NA,NA,NA
"1070035793312387072","1157289122916159494","2019-08-02 13:56:42","nflscrapR","🚨🚨 Tutorial on using nflscrapR in R 🚨🚨

--A step-by-step guide, starting with reading in the data
--How to build figures like this from the ground up
--Set a foundation for making cool stuff

LINK: https://t.co/nbjUacehIW https://t.co/FITMBzxut2",NA,NA,NA,NA
"1070035793312387072","1157161183792656385","2019-08-02 05:28:19","nflscrapR","Don't believe me? Here's a walkthrough of all the code I used to create this. Play around with it yourself and see what you find! (@nflscrapR) /END https://t.co/Nh0I7Dj4g7",NA,NA,NA,NA
"1070035793312387072","1157127912082030592","2019-08-02 03:16:07","nflscrapR","@PFF_Moo @benbbaldwin I did it, and wow oh wow https://t.co/RL8Th4NttE","https://twitter.com/FFzinger/status/1157104920170041344/photo/1",NA,NA,NA
"1070035793312387072","1157127887482490882","2019-08-02 03:16:01","nflscrapR","Dying at Melvin Gordon's place on here https://t.co/kd9rWsCjrq",NA,NA,NA,NA
"1070035793312387072","1157127614575841286","2019-08-02 03:14:56","nflscrapR","First attempt at diving into @nflscrapR data. One of the first articles that got me into analytics was @numberFire_NFL adjusting RB's yds for rushes &gt; 0 yd to account for bad O-line play. Falcons Rb's stand out. Hope Tevin Colman can capitalize in SF https://t.co/P2MwzBC7TI",NA,NA,NA,NA
"1070035793312387072","1157039864627585024","2019-08-01 21:26:15","nflscrapR","@NFLmath @StatsbyLopez What do you mean by backed up &gt;= 5 yards of offense own end zone?",NA,NA,NA,NA
"1070035793312387072","1156943209240715265","2019-08-01 15:02:10","nflscrapR","@chuurveg @lucaswu123 @stat_sam https://t.co/3qLA64gqI8","https://twitter.com/nflscrapR/status/1156943209240715265/photo/1",NA,NA,NA
"1070035793312387072","1156943034057183232","2019-08-01 15:01:28","nflscrapR","Sounds like something that would come up in an interview setting https://t.co/d2RFuKqLqr",NA,NA,NA,NA
"1070035793312387072","1156942492249575424","2019-08-01 14:59:19","nflscrapR","Check out today's show on iTunes and other podcasting platforms!

00:00 The World Series| Tour de France
31:44 Wearable Tech in Sports w/ @willahmed 
52:54 NFL Play Analytics w/ Former Pro Bowl Linebacker Paul Posluszny 
1:25:57 Running Backs| Over Unders

https://t.co/ede4wF89fU",NA,NA,NA,NA
"1070035793312387072","1156904878050041857","2019-08-01 12:29:51","nflscrapR","@benbbaldwin All non sacks correct?",NA,NA,NA,NA
"1070035793312387072","1156767773890142208","2019-08-01 03:25:03","nflscrapR","@CowboysStats @JSmoovesBrekkie @ZachFeldman3 @bbstats https://t.co/fpKuezWvoc","https://twitter.com/nflscrapR/status/1156767773890142208/photo/1",NA,NA,NA
"1070035793312387072","1156767676745883648","2019-08-01 03:24:40","nflscrapR","@CowboysStats @JSmoovesBrekkie @ZachFeldman3 @bbstats https://t.co/D4Wk2wHpte","https://twitter.com/nflscrapR/status/1156767676745883648/photo/1",NA,NA,NA
"1070035793312387072","1156767585779834881","2019-08-01 03:24:18","nflscrapR","@CowboysStats @JSmoovesBrekkie @ZachFeldman3 @bbstats https://t.co/rTMYbD3I8J","https://twitter.com/nflscrapR/status/1156767585779834881/photo/1",NA,NA,NA
"1070035793312387072","1156767502774538240","2019-08-01 03:23:59","nflscrapR","@CowboysStats @JSmoovesBrekkie @ZachFeldman3 @bbstats https://t.co/x42tqlSfwC","https://twitter.com/nflscrapR/status/1156767502774538240/photo/1",NA,NA,NA
"1070035793312387072","1156756680501342209","2019-08-01 02:40:58","nflscrapR","This is a recreation of an analysis someone else has posted on Twitter, but I haven't been able to find it. (If you know it, link below and I will share.)

The way defenses play on third down, it's really hard to convert if you're throwing short of the sticks. https://t.co/pHApS9TwHq",NA,NA,NA,NA
"1070035793312387072","1156736704939724800","2019-08-01 01:21:36","nflscrapR","According to @FFzinger with @nflscrapR, #Chiefs WR @Cheetah has the 5th highest Total EPA in the first 3 seasons of a WR’s career since 2009 and the highest outside of the top 50 picks.

@SammyWatkins comes in 19th in the group and 8th for top 25 pick WRs.

#ChiefsKingdom https://t.co/CkVOmfWTLj",NA,NA,NA,NA
"1070035793312387072","1156690895930122240","2019-07-31 22:19:34","nflscrapR","I'm no expert on causality, but last year's t-2nd place winner in the Reproducible Research Competition got a job with the Red Sox shortly after presenting their work at the conference... https://t.co/s78abZIx20",NA,NA,NA,NA
"1070035793312387072","1156615397422051329","2019-07-31 17:19:34","nflscrapR","We need your help to organizing a student-run, Canada-wide sports hackathon. If you're in Canada and identify as an underrepresented student or know people who are, please send me a DM. All backgrounds are welcome! No experience in coding or analytics is necessary. Thank you!",NA,NA,NA,NA
"1070035793312387072","1156615374311436289","2019-07-31 17:19:28","nflscrapR","Due to popular demand @CMU_Stats @CMUAnalytics #CMSAC #Reproducible Research Competition abstract submission deadline has been extended 1 week! Really excited about the submissions so far from all over - but now you have time to submit post #JSM2019! https://t.co/1pMZRbEBnl https://t.co/4imldt2O9y",NA,NA,NA,NA
"1070035793312387072","1156615200646336512","2019-07-31 17:18:47","nflscrapR","@GamebreakerGrim @benbbaldwin This is the best way to learn any coding language - have a project and go for it",NA,NA,NA,NA
"1070035793312387072","1156614893740707840","2019-07-31 17:17:34","nflscrapR","There's no doubt Michael Thomas is elite, and he's arguably the best WR draft pick of the last decade when you look at careers through 3 seasons

On this chart, it's easy to spot the best value WRs since 2009 over their first 3 NFL seasons https://t.co/ehPDBZrNiG",NA,NA,NA,NA
"1070035793312387072","1156609662931886080","2019-07-31 16:56:47","nflscrapR","BREAKING #CMSAC19 NEWS: due to requests and overlap with #JSM2019, we are extending the abstract submission deadline for the #CMSAC Reproducible Research paper competition one week to THURS AUG 8th.  Selected abstracts will still be notified by Aug 15. https://t.co/6cGCTZEqUp",NA,NA,NA,NA
"1070035793312387072","1156590199427739648","2019-07-31 15:39:26","nflscrapR","@nflscrapR Wholesome DM thread https://t.co/r6uwTbu1SA","https://twitter.com/benbbaldwin/status/1156589556839452674/photo/1",NA,NA,NA
"1070035793312387072","1156273978761261058","2019-07-30 18:42:53","nflscrapR","This looks interesting - and related to our joint work on #GoingDeep with @FranciMatano   @leerichardson09 Nick Granered, Taylor Pospisil, @kpelechrinis @stat_sam that I discussed this week on @WMoneyball https://t.co/iG3cVbfESZ #NFL #JSM2019 #sportsanalytics https://t.co/MTbAn2RgQ8",NA,NA,NA,NA
"1070035793312387072","1156271534971002885","2019-07-30 18:33:11","nflscrapR","The @nflscrapR tutorial shared by @benbbaldwin was great, so I made a guide to replicating the #SFB9 Positional Tier plots I posted last week: https://t.co/VXT8Bpfou9 https://t.co/KzkKeS6rcK",NA,NA,NA,NA
"1070035793312387072","1156238940896190464","2019-07-30 16:23:40","nflscrapR","This is really interesting.

Results suggest that losing a tier-top RB (measured by earning targets) makes almost no difference in terms of a team's passing EPA, in contrast to other receiver types.

(perhaps this shouldn't be surprising after observing the post-Hunt Chiefs) https://t.co/NlYdLqSmkN",NA,NA,NA,NA
"1070035793312387072","1156238924320321537","2019-07-30 16:23:36","nflscrapR","Outstanding work by @PFF_Moo in his PFF debut piece: a data-driven way (using charting data) to produce receiver heat maps.

Excited to see what's to come https://t.co/YY5miRtiaI",NA,NA,NA,NA
"1070035793312387072","1155997316353912832","2019-07-30 00:23:32","nflscrapR","https://t.co/R75zOWHEIU

my first attempt to mess with play by play data-an analysis of trick plays in the NFL, thanks to @Stat_Ron for data | @benbbaldwin and @deryck_g1 for tutorials | @friscojosh and @Josh_ADHD and @Mo_12_Sanu for inspiration",NA,NA,NA,NA
"1070035793312387072","1155978382309412864","2019-07-29 23:08:18","nflscrapR","Friendly reminder that the deadline for the @CMU_Stats @CMUAnalytics #Reproducible Research Competition abstract submission is this week Aug 1st! Get those submissions in to avoid #FOMO and join us at #CMSAC19 https://t.co/1pMZRbmZYL #sportsanalytics #JSM2019 #statsinsports https://t.co/9kLswbepOu",NA,NA,NA,NA
"1070035793312387072","1155937303224696832","2019-07-29 20:25:04","nflscrapR","ICYMI: On Friday, I published a free step-by-step beginner's guide to working NFL play-by-play data in R using nflscrapR.

-Data from every play in every NFL game for the past decade
-Readily-accessible EPA and WPA data
-Accidentally learn R while playing with football data! https://t.co/EyMNdFRnZ7",NA,NA,NA,NA
"1070035793312387072","1155937266537074688","2019-07-29 20:24:55","nflscrapR","I had a theory that team offensive plays per game would have an impact on how many points a RB would score via their number of touches.

The results were not what I expected, touches appears to have no correlation with offensive plays per game. https://t.co/cz2KxUmJga",NA,NA,NA,NA
"1070035793312387072","1155917994226307072","2019-07-29 19:08:20","nflscrapR","Shoutout to @baumerben who has won not one but two awards at #JSM2019, from the Stats in Sports (pictures) and Stats in Education sections. Ben’s a great researcher and educator and he couldn’t deserve this more https://t.co/BmtozRwPUD",NA,NA,NA,NA
"1070035793312387072","1155889509088792576","2019-07-29 17:15:09","nflscrapR","@benbbaldwin You’re lucky this account was strongly influenced by the Sam Raimi Spider-Man movies growing up https://t.co/ixtrUQeNDq","https://twitter.com/nflscrapR/status/1155889509088792576/photo/1",NA,NA,NA
